hd,jcd,rno,lane,regno,wind_speed_m,kimarite_sashi,is_crosswind,boat_rate3,is_strong_wind,racer_id,dash_attack_flag,kimarite_makuri,power_lane,power_outer,course_avg_st,outer_over_inner,wave_height_cm,power_inner,decision4,motor_rate2,racer_name,kimarite_nuki,tenji_st,boat_rate2,motor_rate3,course_first_rate,kimarite_makuri_sashi,st_rank,tenji_sec,course_3rd_rate,tenji_rank
20240320,24,12,5,4276,1.0,0.0,0,51.1,0,4276,0,1.0,16.884999999999998,15.856,0.16,0.9273333333333333,1.0,14.928666666666667,NIGE,41.99,鈴木 勝博,1.0,0.02,34.62,60.77,16.2,4.0,1,6.86,43.2,2
20240320,24,12,6,3841,1.0,0.0,0,50.28,0,3841,0,0.0,18.116,15.856,0.19,0.9273333333333333,1.0,14.928666666666667,NIGE,48.6,佐々木 和伸,0.0,0.06,35.91,68.72,0.0,0.0,3,6.85,30.7,1
20240320,24,2,1,3953,8.0,0.0,0,59.78,1,3953,0,0.0,13.668,12.088999999999999,0.14,-143165578.60533336,7.0,143165590.69433334,NIGE,36.76,志道 吉和,1.0,0.0002,43.02,54.05,45.8,0.0,2,7.09,70.8,5
20240320,24,2,2,4887,8.0,5.0,0,53.04,1,4887,0,3.0,429496746.129,12.088999999999999,0.14,-143165578.60533336,7.0,143165590.69433334,NIGE,44.75,富澤 祐作,2.0,0.13,32.04,61.33,26.3,0.0,6,7.01,63.1,3
20240320,24,2,3,4740,8.0,0.0,0,48.63,1,4740,0,0.0,12.286,12.088999999999999,0.17,-143165578.60533336,7.0,143165590.69433334,NIGE,31.46,齋藤 達希,0.0,0.0007000000000000001,25.68,45.51,6.2,2.0,4,7.01,34.3,3
20240320,24,2,4,4259,8.0,1.0,0,34.09,1,4259,0,2.0,11.17,12.088999999999999,0.15,-143165578.60533336,7.0,143165590.69433334,NIGE,24.0,真庭 明志,1.0,0.0001,21.59,37.71,9.3,0.0,1,7.06,55.8,4
20240320,24,2,5,3773,8.0,0.0,0,51.38,1,3773,0,2.0,12.498,12.088999999999999,0.17,-143165578.60533336,7.0,143165590.69433334,NIGE,31.64,津留 浩一郎,2.0,0.02,30.94,46.33,13.8,1.0,5,6.98,36.1,2
20240320,24,2,6,4752,8.0,0.0,0,48.62,1,4752,0,0.0,12.599,12.088999999999999,0.16,-143165578.60533336,7.0,143165590.69433334,NIGE,32.53,西尾 亮輔,0.0,0.0006,35.36,50.0,3.2,1.0,3,6.97,9.6,1
20240320,24,4,1,3922,8.0,0.0,0,55.8,1,3922,0,0.0,15.136000000000001,13.762,0.18,0.38666666666666494,7.0,13.375333333333336,MAKURI,42.7,菅沼 佳昭,0.0,0.17,37.02,53.37,39.3,0.0,4,6.86,63.6,1
20240320,24,4,2,4174,8.0,4.0,0,50.29,1,4174,0,2.0,11.541,13.762,0.14,0.38666666666666494,7.0,13.375333333333336,MAKURI,24.31,赤坂 俊輔,0.0,0.19,31.21,43.09,11.7,0.0,5,6.94,72.5,2
20240320,24,4,3,4691,8.0,0.0,0,57.22,1,4691,0,0.0,13.449000000000002,13.762,0.16,0.38666666666666494,7.0,13.375333333333336,MAKURI,34.95,水原 慎,0.0,0.04,42.22,49.46,0.0,0.0,2,6.96,35.9,3
20240320,24,4,4,4832,8.0,1.0,0,60.44,1,4832,1,1.0,14.062,13.762,0.13,0.38666666666666494,7.0,13.375333333333336,MAKURI,31.72,権藤 俊光,0.0,0.0004,46.7,52.69,11.1,2.0,1,6.94,55.5,2
20240320,24,4,5,3950,8.0,0.0,0,52.46,1,3950,0,0.0,15.498000000000001,13.762,0.13,0.38666666666666494,7.0,13.375333333333336,MAKURI,42.94,石川 哲秀,0.0,0.04,32.24,62.71,0.0,0.0,2,7.04,29.6,4
20240320,24,4,6,4129,8.0,0.0,0,58.24,1,4129,0,0.0,11.725999999999999,13.762,0.2,0.38666666666666494,7.0,13.375333333333336,MAKURI,29.12,宇野 博之,1.0,0.07,39.01,51.1,4.1,0.0,3,6.96,16.6,3
20240320,24,5,1,4803,7.0,0.0,0,50.84,1,4803,0,0.0,10.314,13.878999999999998,0.15,-0.017666666666668718,6.0,13.896666666666667,SASHI,25.14,飯田 庄吾,0.0,0.16,39.11,46.45,18.1,0.0,5,6.98,63.6,2
20240320,24,5,2,4276,7.0,4.0,0,51.1,1,4276,0,2.0,16.884999999999998,13.878999999999998,0.17,-0.017666666666668718,6.0,13.896666666666667,SASHI,41.99,鈴木 勝博,2.0,0.0001,34.62,60.77,21.0,0.0,1,6.98,63.1,2
20240320,24,5,3,4410,7.0,1.0,0,44.2,1,4410,0,3.0,14.491,13.878999999999998,0.16,-0.017666666666668718,6.0,13.896666666666667,SASHI,35.87,井上 大輔,1.0,0.0001,32.04,53.26,15.6,3.0,1,6.96,52.9,1
20240320,24,5,4,4594,7.0,1.0,0,41.76,1,4594,0,8.0,17.107999999999997,13.878999999999998,0.12,-0.017666666666668718,6.0,13.896666666666667,SASHI,43.82,谷川 祐一,1.0,0.03,30.77,58.99,23.0,2.0,3,6.96,53.8,1
20240320,24,5,5,3718,7.0,0.0,0,52.46,1,3718,0,0.0,13.440999999999997,13.878999999999998,0.19,-0.017666666666668718,6.0,13.896666666666667,SASHI,36.41,伊達 正利,0.0,0.09,36.07,53.8,0.0,0.0,4,7.05,12.1,4
20240320,24,5,6,3505,7.0,0.0,0,51.43,1,3505,0,0.0,11.088000000000001,13.878999999999998,0.14,-0.017666666666668718,6.0,13.896666666666667,SASHI,25.14,山田 竜一,0.0,0.0009,30.86,44.13,0.0,0.0,2,7.0,17.2,3
20240320,24,6,1,4949,8.0,0.0,0,45.61,1,4949,0,0.0,13.344999999999999,143165593.43633333,0.16,143165580.82733333,7.0,12.609,NIGE,32.97,横田 貴満,2.0,0.0009,26.9,46.7,63.0,0.0,4,6.9,93.4,2
20240320,24,6,2,3953,8.0,1.0,0,59.78,1,3953,0,0.0,13.367999999999999,143165593.43633333,0.2,143165580.82733333,7.0,12.609,NIGE,36.76,志道 吉和,0.0,0.02,43.02,54.05,3.0,0.0,5,7.01,27.2,6
20240320,24,6,3,4254,8.0,0.0,0,41.44,1,4254,0,0.0,11.113999999999997,143165593.43633333,0.13,143165580.82733333,7.0,12.609,NIGE,25.54,川島 圭司,0.0,0.0008,28.18,44.57,5.0,2.0,3,6.91,62.5,3
20240320,24,6,4,4335,8.0,1.0,0,46.71,1,4335,0,9.0,17.322,143165593.43633333,0.11,143165580.82733333,7.0,12.609,NIGE,44.38,若林 将,0.0,0.0004,28.14,57.87,30.7,1.0,2,6.89,51.2,1
20240320,24,6,5,5268,8.0,0.0,0,46.45,1,5268,0,0.0,16.878999999999998,143165593.43633333,0.16,143165580.82733333,7.0,12.609,NIGE,51.41,山本 幸也,0.0,0.0,29.51,65.54,0.0,0.0,1,6.93,20.0,4
20240320,24,6,6,4191,8.0,0.0,0,51.91,1,4191,0,0.0,429496746.108,143165593.43633333,0.18,143165580.82733333,7.0,12.609,NIGE,42.7,赤羽 克也,0.0,0.14,32.79,57.87,0.0,0.0,6,6.99,40.0,5
20240320,24,7,1,3790,8.0,0.0,0,52.49,1,3790,0,0.0,10.540000000000001,14.383999999999999,0.15,0.5479999999999983,7.0,13.836,SASHI,23.76,佐口 達也,2.0,,36.46,37.57,43.7,0.0,1,,68.7,1
20240320,24,7,2,3841,8.0,2.0,0,50.28,1,3841,0,0.0,18.316,14.383999999999999,0.16,0.5479999999999983,7.0,13.836,SASHI,48.6,佐々木 和伸,0.0,,35.91,68.72,5.1,0.0,1,,71.7,1
20240320,24,7,3,4077,8.0,0.0,0,50.84,1,4077,0,3.0,12.652,14.383999999999999,0.16,0.5479999999999983,7.0,13.836,SASHI,32.02,品田 直樹,0.0,,31.84,47.19,10.8,2.0,1,,54.3,1
20240320,24,7,4,4438,8.0,0.0,0,51.91,1,4438,,7.0,12.274000000000001,14.383999999999999,0.12,0.5479999999999983,7.0,13.836,SASHI,28.96,森作 雄大,0.0,,33.33,45.36,15.3,1.0,1,,53.8,1
20240320,24,7,5,4817,8.0,1.0,0,58.24,1,4817,0,1.0,13.848999999999998,14.383999999999999,0.14,0.5479999999999983,7.0,13.836,SASHI,33.33,渡邉 翼,0.0,,38.46,50.85,11.9,3.0,1,,54.7,1
20240320,24,7,6,4887,8.0,0.0,0,53.04,1,4887,0,0.0,17.028999999999996,14.383999999999999,0.16,0.5479999999999983,7.0,13.836,SASHI,44.75,富澤 祐作,0.0,,32.04,61.33,0.0,0.0,1,,11.1,1
20240320,24,8,1,4624,8.0,0.0,0,51.67,1,4624,0,0.0,15.117999999999999,13.248333333333333,0.15,-143165578.25166667,7.0,143165591.5,MAKURI_SASHI,37.3,高田 明,1.0,0.01,31.67,53.51,58.1,0.0,4,6.87,86.0,2
20240320,24,8,2,4136,8.0,7.0,0,47.85,1,4136,0,2.0,429496744.146,13.248333333333333,0.13,-143165578.25166667,7.0,143165591.5,MAKURI_SASHI,36.22,江夏 満,1.0,0.03,33.87,51.89,21.7,0.0,6,6.89,76.0,3
20240320,24,8,3,3922,8.0,0.0,0,55.8,1,3922,0,1.0,15.236,13.248333333333333,0.19,-143165578.25166667,7.0,143165591.5,MAKURI_SASHI,42.7,菅沼 佳昭,1.0,0.0012,37.02,53.37,7.8,1.0,3,6.86,31.5,1
20240320,24,8,4,4566,8.0,1.0,0,43.33,1,4566,0,3.0,12.780000000000001,13.248333333333333,0.14,-143165578.25166667,7.0,143165591.5,MAKURI_SASHI,26.7,塩田 北斗,0.0,0.0008,31.11,43.18,15.2,3.0,2,6.92,63.0,4
20240320,24,8,5,4700,8.0,0.0,0,41.76,1,4700,0,0.0,14.379,13.248333333333333,0.2,-143165578.25166667,7.0,143165591.5,MAKURI_SASHI,35.87,金子 和之,1.0,0.02,27.47,52.72,14.2,4.0,5,6.87,51.4,2
20240320,24,8,6,4740,8.0,0.0,0,48.63,1,4740,0,0.0,12.586,13.248333333333333,0.2,-143165578.25166667,7.0,143165591.5,MAKURI_SASHI,31.46,齋藤 達希,0.0,0.0001,25.68,45.51,0.0,0.0,1,6.87,15.3,2
20240320,24,9,1,4832,8.0,0.0,0,60.44,1,4832,0,0.0,13.661999999999999,13.960999999999999,0.13,1.0473333333333326,7.0,12.913666666666666,NIGE,31.72,権藤 俊光,0.0,0.09,46.7,52.69,63.8,0.0,5,6.79,85.1,1
20240320,24,9,2,4553,8.0,2.0,0,46.67,1,4553,0,0.0,13.255,13.960999999999999,0.15,1.0473333333333326,7.0,12.913666666666666,NIGE,31.69,坪口 竜也,0.0,0.0002,32.78,49.18,7.6,0.0,1,6.82,61.5,2
20240320,24,9,3,4919,8.0,0.0,0,47.22,1,4919,0,0.0,11.824,13.960999999999999,0.16,1.0473333333333326,7.0,12.913666666666666,NIGE,27.72,吉田 翔悟,1.0,0.0002,36.67,46.74,11.5,2.0,1,6.87,53.8,3
20240320,24,9,4,3773,8.0,0.0,0,51.38,1,3773,0,3.0,12.798,13.960999999999999,0.16,1.0473333333333326,7.0,12.913666666666666,NIGE,31.64,津留 浩一郎,0.0,0.0014000000000000002,30.94,46.33,13.8,2.0,2,6.94,44.4,5
20240320,24,9,5,4150,8.0,0.0,0,53.3,1,4150,0,0.0,14.793999999999999,13.960999999999999,0.12,1.0473333333333326,7.0,12.913666666666666,NIGE,34.62,山田 雄太,1.0,0.0019,35.16,54.4,3.0,0.0,4,6.94,45.4,5
20240320,24,9,6,4410,8.0,0.0,0,44.2,1,4410,0,1.0,14.290999999999999,13.960999999999999,0.17,1.0473333333333326,7.0,12.913666666666666,NIGE,35.87,井上 大輔,0.0,0.0017000000000000001,32.04,53.26,4.8,1.0,3,6.9,29.2,4
